quality,price,income,aspiration,agent_id
0.18391924306364715,0.0,31623.95881569746,0.16303767339777508,244
0.1929632888110519,48.10341909403641,14504.583062381014,0.24340009210530905,150
0.23891439023133554,353.2900188004322,39001.52192393314,0.22081258585276115,110
0.2524288180481729,443.0863374987797,44581.01668388007,0.22411734532924782,187
0.2970439614601739,729.3652221327658,29556.36441698982,0.27479697602851383,58
0.30750319148448274,805.7101676663684,47793.71416848622,0.26683522412350186,436
0.3113240283330553,835.5838692790047,31478.4713411492,0.29435410830648834,127
0.3120883918829631,841.7716821076503,13787.35094112309,0.35460670948972994,451
0.3153620793163982,868.3912992161827,38818.61782898347,0.28908444065416844,55
0.3296776154466918,985.2535100387272,18953.235043811696,0.3433981795437948,291
0.330008226297451,988.0321550826591,33663.948437729945,0.30861803216061245,324
0.3374321985889501,1051.1742831564636,21825.347859933747,0.34035851020569197,124
0.3443832840300253,1110.3672855716231,22739.24228514225,0.34113403657662655,74
0.36013032089460284,1243.8484843007836,21667.668518103186,0.3477713828723711,122
0.3609283855609707,1250.5999325689272,28135.233609108498,0.336417421825642,339
0.36593562478258057,1294.341783713318,22426.125213025254,0.3542328250901504,308
0.37135208589750834,1341.4764404135628,33834.67794919107,0.32874822084848104,288
0.3781701057265008,1401.154355074179,26634.623057367196,0.34887051291415816,318
0.38335314663864806,1446.9395313325308,43648.29706590506,0.3202636272028188,344
0.38768003756332203,1485.5150297233731,27464.127684810333,0.35089076262661156,331
0.3882486856870315,1490.5811578553753,31664.71632928883,0.3491436371395035,90
0.3911657387355141,1517.6394206875652,68500.32907646114,0.30566410251947645,97
0.39242793715737456,1529.409998616557,48852.11335608688,0.32691499705126303,449
0.3953213953287693,1556.8366173175596,36187.9291342511,0.34649665288715886,247
0.39933202564437753,1594.8328996271784,19655.314147762863,0.3968446825603437,128
0.3996016378903602,1597.400863109167,37186.720874727616,0.3508192157982283,303
0.39971834490406055,1598.53946486027,27841.80221652441,0.3761607853037019,39
0.40014867002540055,1602.8269928507489,72674.4838458167,0.317773513224993,99
0.40188473791028445,1620.3555977230894,34977.22018836582,0.3626068086307157,113
0.40611413014811526,1663.006980360022,110211.11357168929,0.29984322112488215,106
0.4080150340457267,1682.2248170892835,48437.14247160817,0.3433383693220248,108
0.40895230185631226,1691.7278400700873,28354.437936092818,0.3812049808353166,357
0.41286413467414707,1731.2613107215147,28163.496720731677,0.383297068032602,151
0.4133791715819307,1736.4875850279227,26108.907245530812,0.3906207304832372,297
0.4155341005831167,1758.4162336651752,31611.124249567278,0.37670761237262396,240
0.41712376336430035,1774.6746913448223,42051.80385296071,0.3563291375819101,289
0.4192267417922362,1796.1300828685717,25251.81291915705,0.40447481010091546,38
0.4225649199913686,1831.5843792719115,30015.36062309022,0.39194592963531816,351
0.4243506336374431,1850.6955792730205,65709.72191021715,0.3391288434196332,197
0.4297407414112774,1908.255793274641,19354.769802196857,0.43433786941330194,352
0.4302043897711334,1913.1929465476192,28730.40685806344,0.39726227573392847,499
0.43037868631287923,1915.053919267794,38503.43578216969,0.3770562004695728,51
0.4305857931189214,1917.2980010592503,47178.282829064505,0.36321075456875007,364
0.43135735586582147,1925.6688283942622,34344.82739896888,0.3912669634004936,259
0.4323488833025213,1936.7075189451393,29114.315774831226,0.40568942087738535,488
0.4345724450767805,1961.490952806208,26116.822279245374,0.4157961910792062,475
0.4361090295992758,1978.5990191556198,38311.319489357695,0.3845378774942133,178
0.4369313515127703,1987.77195468507,25108.82555628193,0.42103909750186586,453
0.44011796286509597,2023.3440445696144,33274.89636372487,0.3979811027651801,398
0.4442964119201068,2070.1395075902838,51503.59048390848,0.3666892555979193,140
0.4444205264186376,2071.530974876844,48817.796104327455,0.37197797322669857,107
0.446231053123457,2091.9966564690076,13632.049616088285,0.4993630128615073,484
0.44696652778301404,2100.333630368436,27981.997814984195,0.4199763484638418,358
0.4491840545666451,2125.838550491313,46823.60427140251,0.38174123819676486,321
0.45463535280901246,2189.280679858387,41266.47807801084,0.3921697613190184,76
0.45928050183499247,2243.290345262212,27984.904658140935,0.42531971667506663,228
0.4620674196291227,2275.604654086963,24589.09969024568,0.43946533997566806,185
0.463094888729606,2287.57654057683,39081.04031240814,0.39855888191426786,4
0.46336662374157966,2290.7452400778275,33750.550269575506,0.41402045361321493,279
0.4662705493229363,2325.1547206044256,45685.092600818636,0.3913819344120403,47
0.4665536612802369,2328.527109619471,42393.93474965488,0.3998983227384362,109
0.4682127609602269,2348.5801527542394,23289.80167374093,0.45611878292572783,471
0.4730122990779294,2406.8202639597266,14526.829181442079,0.5184863734304688,19
0.47428344547340384,2422.3368831377006,26309.32945958589,0.44734459064357995,135
0.47512641018355517,2432.7023262305643,21770.186986261877,0.4690810220173759,485
0.47650290846602006,2449.7113020420516,27978.28422071401,0.44341014932081757,163
0.4784238770457261,2473.4976700549514,18974.80767750341,0.4871650260750962,404
0.4797380674088422,2489.780910243807,33401.50952379565,0.4286920444915675,0
0.4829911387525866,2530.236991697726,35492.54523516679,0.4236046278566932,483
0.4849540879286003,2554.5966529815287,27211.390128767107,0.4516593726131459,206
0.48682405613653446,2578.111571059172,29237.191812320514,0.4448818580345681,250
0.4898284708799657,2615.836536201055,41557.047208713804,0.4140794661269577,454
0.4908330050803267,2628.444046354731,52019.31959936656,0.39714795122541924,158
0.4920884133651733,2644.2017760791937,35160.056288497224,0.4297982103621645,203
0.49263424222659036,2651.091222685115,41777.21220558617,0.4153999640345282,467
0.49343643360674483,2661.2195266557337,39293.781230318935,0.42492182017590463,9
0.49624413777310106,2697.446582891186,29985.36171705417,0.4501857769785992,126
0.49701867479912953,2707.448051618141,25877.55866020291,0.467630436195005,98
0.5001084760177983,2747.6976076889596,33011.50320625342,0.44318486742530544,329
0.5008238309862897,2756.9933666635598,30753.608031539643,0.4547950495360815,42
0.5024203489860986,2778.222510558047,21520.269597482835,0.4975109155993704,338
0.5029330951844914,2785.142467401898,20146.810610485747,0.5063690207855077,17
0.5059759668883749,2826.2109713733817,23378.235055697576,0.4903645143995341,413
0.5060087751935454,2826.6574824499958,41281.90152226452,0.4347699156512035,423
0.5060872624616856,2827.7344881816507,18936.21501680449,0.5190044439362982,40
0.5062756410557098,2830.3223062168227,37067.53053755672,0.44464719736881464,77
0.5066825879021046,2835.913814995983,56005.819285676625,0.4118350264016194,233
0.5067016218437961,2836.1768563822343,34383.541789809206,0.4537157795794483,334
0.5067775667988011,2837.231273568401,40375.564628731554,0.4398419484210272,493
0.5091223651450922,2869.878597568314,24375.433346126883,0.4911638355349285,379
0.5092688334224088,2871.9189519853408,34188.261166059725,0.4579785105729543,389
0.5096790058690011,2877.7054102906773,34409.59844110706,0.45737299480004456,458
0.5105123020380918,2889.4526606033924,29974.07393378952,0.4720664290876567,422
0.511061170792745,2897.219390968269,55322.73691890886,0.4176562493018202,64
0.511864630546789,2908.5792265800383,35543.91238023024,0.45700324596561004,275
0.5138935824889551,2937.49050708268,14760.525888110526,0.5692534372020733,410
0.514815437886006,2950.725272372308,67559.94629950674,0.40670021609855034,171
0.5154617999542465,2960.0220910883645,24893.30313582456,0.4976256876544737,59
0.5173619243715587,2987.388334218897,45125.55895774695,0.4395583116758012,168
0.5183250604722442,3001.3260008337043,40295.78322108437,0.4499224899418337,101
0.5190111757329605,3011.2691348522553,68955.15348171066,0.40957704246463633,271
0.520481201492018,3032.849147443623,39980.15900425985,0.45383896850203975,306
0.5204816563855219,3032.8557802666637,43373.11556479532,0.4485229827480275,48
0.5220715384081749,3056.475459296151,29414.979063021852,0.4871622725308472,319
0.5251394149541267,3102.092821043533,14905.305539530458,0.5793599467905797,144
0.5252621968680691,3103.9163612164866,37702.86182114125,0.46341324865945344,103
0.5270174258666681,3130.1297207954003,23689.476299343933,0.5203100158070343,93
0.5284322734254918,3151.8823739838567,35276.367080493284,0.4761100930562411,94
0.5290906127416233,3162.009105885714,35641.194578934774,0.47581864901147725,349
0.5297233617150763,3171.771901592736,44260.07961377344,0.4564830912854857,218
0.5328578260379346,3220.309702533471,37032.18692205912,0.473691223145673,225
0.5329781710455532,3222.174904266981,49493.43978501727,0.44937762466201475,83
0.5341535374731259,3240.5968470834155,33840.77616849324,0.4862875990795259,143
0.5369705410887701,3284.9252242246257,29153.419320765537,0.5028341380677604,231
0.5371135673081195,3287.176758001414,77091.61479064824,0.419410181941272,281
0.5380840530576615,3302.719833245772,38614.38732666582,0.47725767822902515,237
0.5386013918642177,3311.0172421350617,24030.965987401265,0.5328488389364612,71
0.5389117107603028,3316.0566807913356,42020.46568628044,0.47406785472508217,481
0.5396326284524169,3327.917928742231,22494.696183195436,0.5444623997337051,84
0.5401046441358771,3335.680733860733,35900.33721478147,0.4909100010758692,207
0.5401504177776077,3336.438210976822,39638.6441128057,0.4830920674095208,95
0.5412517516004487,3354.8633393655577,44878.98015648766,0.47286567726104767,57
0.5416150814159513,3360.990276706102,19374.45931522309,0.5729075700119697,188
0.5432258442898051,3388.3069350329565,18881.50038583099,0.5782357749231437,249
0.5459027293275468,3433.8689149511665,21510.739349624917,0.5607854820670751,153
0.547023428962024,3453.0434899375914,37675.9302724021,0.49659564302925446,447
0.5476267866848654,3463.5196136754657,29971.179425214163,0.5220443488629891,396
0.5481647635499473,3472.875463154546,19616.46584274011,0.5782510974878088,409
0.5497907879760449,3501.132877667306,70357.00227831773,0.4419749990660246,313
0.5509858051191722,3521.906267435048,30153.901582358147,0.5219766393042076,272
0.554304691728879,3579.4793378465474,41691.47731305929,0.488105380034353,494
0.5545698860959272,3584.087384133412,58493.187298070625,0.45870392585429387,401
0.5551121703921691,3593.5741124283827,56617.85404996029,0.4621776409484948,353
0.5564618907594022,3617.2604299909535,28320.822677489417,0.5328422929166969,155
0.5568272700965124,3623.677722357289,49137.91811618131,0.4751904942537666,235
0.560118071124197,3681.4307843613765,23945.62553273514,0.555076051018815,443
0.5606026783013333,3689.935186714145,20736.260776098974,0.5755211970476886,437
0.5614858707172657,3705.4313235420013,30622.468820423863,0.5248027222291471,332
0.5632046044306125,3735.6053079183857,24627.28555581149,0.5520220374543301,215
0.5634766695953534,3740.3783173610836,64467.84160617302,0.4543511806574319,354
0.564628470456465,3760.7577891507913,61622.90254009241,0.4621810836425311,254
0.5661236373529868,3787.8274019746386,45184.7812734469,0.4917364989392436,125
0.5664462400205393,3793.718440593212,35108.744502293215,0.5186166975533126,189
0.5671102157277402,3805.890490694066,53083.22456777666,0.47849832048711227,100
0.567212862013013,3807.7820204416503,52260.402102056796,0.48024120434113715,348
0.5679321823138631,3821.0574399963702,46432.7256417055,0.4922423377680386,406
0.5728185780501657,3911.4489157065045,18393.530306527522,0.6083210078576284,134
0.5738980608617319,3931.3518414926207,24268.090069047146,0.566983501499637,81
0.574329513403671,3939.3087894099763,51549.353400450855,0.48273485940882377,360
0.575478214996017,3960.489977813154,42666.182092559,0.5036845074317273,229
0.5757962628948524,3966.4404082294377,33340.07436569401,0.5311967284093329,283
0.5786161091820093,4019.3611160998803,50142.38397981471,0.4894756693319426,251
0.5794054405820829,4034.199633760194,34172.83391979104,0.5307377515309087,112
0.5802863661988392,4050.888662927834,15504.491902768814,0.6464485196044772,191
0.5808401523441696,4061.37157024548,30341.772988193457,0.544793331714272,411
0.5815491295133808,4074.782613785861,56616.40000294274,0.48081682436998285,263
0.5833421518909833,4108.838551213047,47287.752740554315,0.4976920054541878,142
0.5837980072608774,4117.493139297876,53073.11683159636,0.48810631971355556,75
0.5844522603566837,4130.001071541045,35698.1028874495,0.5302519046430337,385
0.5850302104031536,4141.150524901494,25132.28512627367,0.5745552449329262,174
0.5854114450259835,4148.522413364472,44081.94559476007,0.5093848417623615,130
0.5879141968251461,4197.1454965237735,31630.519710363304,0.5465681790708765,186
0.5880346179330413,4199.487040667582,30893.969730812685,0.5500410621801006,204
0.5903903743474342,4245.366050696957,60035.87871517997,0.48216048948079904,264
0.5919868710875725,4276.5829962043545,53845.47607087547,0.492083375946032,450
0.5925235604851128,4287.070861306158,40547.56945180747,0.5207578403618266,395
0.5947774543519654,4331.1742294834385,41344.78910200013,0.518710190372851,177
0.5957228245397962,4349.642741988824,86231.23558685136,0.45480527857725905,277
0.5958460742293205,4352.074462700707,22334.24247930326,0.5995803717855774,470
0.596482565505918,4364.6999750712675,44471.1005831831,0.5163016613303255,295
0.5973770278923856,4382.649850400176,22578.677852152407,0.6023832164569072,73
0.5978735470139731,4392.697828647713,68058.37249318972,0.47905062433299056,286
0.598298527979132,4401.33804541561,28735.462290437736,0.5725053100591103,463
0.6000671514140482,4437.797424680151,43135.805602068205,0.5294192935124721,489
0.6005052179166133,4447.054311002525,17917.698628114213,0.6508186112054785,167
0.6006151237855016,4449.386773178681,35551.70310992096,0.5536521066367629,31
0.6006538645226119,4450.216367705014,18924.14310808043,0.6432942861434183,118
0.6011191466219142,4460.183294019343,40990.53007761693,0.5375974400697094,302
0.6013387424091524,4464.8875199306,39069.50967550102,0.5438871715254642,466
0.6014539387676983,4467.367791874532,34574.93749717159,0.5590202316188788,96
0.6022473211476757,4484.527288511044,51282.06674567264,0.516606602170902,261
0.602591193855534,4491.980782292251,35891.7184105034,0.555276059460607,26
0.6028517897570529,4497.632924318508,75543.22961654238,0.48219220724508655,8
0.6031982459296622,4505.169538302198,35854.29243568292,0.5565667953794546,320
0.6042478371870095,4528.051842434263,54300.37386763196,0.5123819799990728,60
0.6049126315015982,4542.5417592268695,25951.06172583542,0.5991138285563139,214
0.6057976220867722,4561.864942397091,29124.51905026688,0.5845010104315576,63
0.60586802104765,4563.410977373211,24113.16714314798,0.611506736015877,36
0.6061625515803531,4569.892715384578,34070.79390750572,0.5651885042886473,227
0.6065050286555822,4577.4370908378605,29563.53552547846,0.5832840005884667,182
0.6066096902652357,4579.742880243054,49768.80564820575,0.5238087480123023,490
0.60841585965496,4619.634636665867,29377.562404624765,0.5859056640445772,24
0.6084981653227162,4621.460799934724,42486.97242367022,0.5414628750581051,448
0.6088609529423766,4629.510249092799,53464.620656349914,0.5183242591211261,438
0.6090134191519202,4632.904968902835,39907.029259894094,0.5504953109186137,92
0.6105847736226448,4668.125025261444,54870.24439343991,0.5180078905975505,276
0.6115349904155245,4689.507854510646,28904.733713383695,0.5914964081873568,461
0.6121765436643614,4703.938367185516,39773.819040349896,0.5541833345064984,387
0.6129806942875713,4722.2381417341185,34251.89158809911,0.5722198975219425,408
0.6132934265589065,4729.361284661851,47981.165354529265,0.5350028912597031,369
0.613605192575002,4736.501078974059,51431.53082732639,0.5288335945710905,72
0.6139220244494488,4743.7945611260175,23225.38071434886,0.6293694055983488,373
0.6143854949768129,4754.526785894285,40963.56245461059,0.5551204094058354,405
0.6145582262117767,4758.5437853558415,33074.82228612629,0.5812320330938203,33
0.61462015603861,4759.987682618499,40044.962884655746,0.5584318382383618,316
0.6152482289157879,4774.644523907483,28697.023724730127,0.6003129295714502,145
