quality,price,income,aspiration,agent_id
0.22702054662527155,0.0,15393.073322283122,0.42433139768521844,82
0.2434120601156825,357.9588938314994,17209.63538396216,0.4156346462650613,242
0.24507864372900795,394.8576841088801,12876.682149366134,0.4964368139379486,95
0.29693274756721993,1476.5556267965244,14858.233875967846,0.47072576053500237,332
0.30549971995203296,1646.30741184948,17339.182463913592,0.44702118744522423,153
0.3294456324508161,2121.4143818751672,18078.100170219535,0.4416845295108664,185
0.33074907283474847,2146.8934389937867,16940.5511373909,0.4632252564039356,422
0.3311895285998758,2155.5427279082032,17751.34755026123,0.45747308816951715,137
0.3382282446348153,2294.752341182031,21467.57196337118,0.4131404705060152,494
0.3469722784834759,2467.9203167370906,17276.342409260065,0.4774300729956608,233
0.35375326118607,2600.873114827944,26727.749660327947,0.35800675090229606,10
0.3578148907211978,2679.7926334394815,21531.26868724141,0.41951834962546053,362
0.3593432243252189,2709.571503261916,15744.561523216456,0.5222838120458754,397
0.360206531350657,2726.7478358469016,20827.305725104296,0.4472863509894933,117
0.3608503702139115,2739.723223694005,17144.342204720906,0.5044803227352673,132
0.36310850613213275,2785.139216903479,20920.27380607117,0.448782302362686,28
0.3991002662406157,3486.8459588331134,15708.739099767732,0.5381077871959443,480
0.3992310711484489,3489.3162399358253,21786.847959371942,0.4400548788815608,341
0.3994604752742763,3493.6691685430023,19664.662657026238,0.4708158081127051,22
0.40606075119148555,3618.1763597913273,21320.41397796578,0.44657323401603977,109
0.40754695157532383,3646.0147932810387,22226.65941518863,0.4352343788649304,25
0.4086281325822029,3666.261698358529,25519.302385010906,0.39850945127298204,209
0.41016866005783315,3695.222758995001,24443.996672690468,0.41103878607326283,21
0.41074393386132024,3706.0266191416013,17973.770428892374,0.5048145639519717,163
0.41099277566788983,3710.708202169004,20176.56626709196,0.4700177973808439,357
0.42557572308275926,3982.0672412869994,20009.623257756546,0.47273447302459815,338
0.4283735786839292,4033.3539004396366,17800.55850984575,0.5099340761715581,374
0.4294469542152331,4052.9635239046365,17653.025827270725,0.5164089021974642,312
0.42946202449825777,4053.240758298457,18731.749422210145,0.5029855403389705,273
0.42973596011449433,4058.3342498416387,20092.571591958145,0.4848667296000359,334
0.4354948961236689,4165.718389603577,20890.55715695168,0.4780731022652542,288
0.43644015478475007,4183.432912972398,17296.975377461888,0.5419337692143595,327
0.4424726793648127,4296.535662852077,21160.431409412715,0.48196854380739884,0
0.4434922678385157,4315.718763217194,29086.074389165122,0.3876108330412433,140
0.44444117730906463,4333.547557079988,26652.47951218683,0.42024842025465226,396
0.4451081794709757,4346.267002794685,22919.057621523378,0.46544833332063773,437
0.44602207497998647,4363.673857405658,19641.53637488223,0.5153004071742655,252
0.4468615887561555,4379.682532718154,21151.121598748017,0.4923125435462071,35
0.4489622006892595,4419.686003494538,24357.773962987972,0.4494427544159385,393
0.4557954323401476,4549.0905738872225,21960.023395717053,0.48305290775292986,61
0.4559839799755556,4552.652208990718,21104.030186939977,0.4994594256454485,293
0.4598981171740304,4626.901354213674,18216.555236869077,0.551939618369836,256
0.46022443063266105,4633.125241598854,31905.719607990064,0.3807420984342356,323
0.461146048395485,4650.705410437589,25097.76556567421,0.4505575265130961,290
0.4622101282547576,4670.978841614569,23434.02365023228,0.4718149155026154,146
0.4634910287455061,4695.345630175291,20300.63402168042,0.5199780837163765,453
0.46707873893851626,4763.654977536965,29834.233002699144,0.40283862064224635,395
0.4680775509450741,4782.647261193147,22410.194328370537,0.49059930809056634,368
0.46826047655464154,4786.130540267247,27487.307641442163,0.43137133293093655,481
0.4708469640027172,4835.637601973896,25133.924691349108,0.4589643608473831,369
0.4711192327053063,4840.843228311896,16934.407416560985,0.5876232092174303,351
0.47385150593972847,4892.967714686667,25731.50403882939,0.45342829589134415,447
0.4743929280807363,4903.304871850149,22598.721675524233,0.4950489916420911,64
0.4755669357153247,4925.734739460301,25529.74056602922,0.4572256840884811,250
0.4823044668569254,5053.796744239706,22689.758688008136,0.49633449119376927,401
0.48325687031245046,5071.862151097144,23735.343876734176,0.4823616001017279,266
0.4835907918368584,5078.1952162173675,24150.736178572777,0.4772023667949525,24
0.4871808761946801,5146.1254190117725,22476.231140533328,0.5026846752522608,39
0.48738434743423986,5149.982988695387,33732.90148388971,0.3805443943023519,87
0.48893912230924863,5179.462736887603,27053.384791614713,0.44683147716137844,141
0.4894291483218059,5188.774712116113,26373.975104111763,0.4550155196357618,313
0.4906260626441985,5211.50870156689,22313.775080675114,0.5083158411843012,325
0.4906381938940419,5211.739080206687,25092.700930539097,0.4727397560933598,66
0.49269936482059706,5250.965761790277,18741.39487085046,0.572543684068208,455
0.4930768998353169,5258.193344843793,29585.31040720385,0.4276500644531664,385
0.49412891064981335,5278.377110000587,25661.36634324812,0.47247010454713145,108
0.4943009210045448,5281.682909586385,22105.617968710678,0.5216854439077621,459
0.4949320986680325,5293.837662606889,24420.099569356356,0.4898587772946077,157
0.4956947931365619,5308.5213285336085,26480.533434238932,0.464663711781246,261
0.4982476585941179,5357.583746258255,22620.45580228339,0.5150618700158637,486
0.4986869618988079,5366.007995504417,22741.64298431617,0.5133391791323534,440
0.5001014689582636,5393.096919520893,25117.606412029756,0.4815096093398396,423
0.5008300800363744,5407.033927769397,21772.56564919681,0.5282761202849686,246
0.5009255860547271,5408.860723677091,25954.110267531218,0.4722079398760125,70
0.5042675429785661,5472.723059094111,29566.09194152379,0.43234383505047663,127
0.5052999368133952,5492.403054104298,23202.974375134287,0.5091655229445444,167
0.5065573699514754,5516.35667081212,25821.898822674797,0.4757282351728573,421
0.5072867472644564,5530.259893925941,24348.800426921454,0.49459745164481667,412
0.5092051416064054,5566.759675428064,26129.772782172262,0.4724259256028291,1
0.5106487055955321,5594.182086541864,35020.857440473585,0.3848664351571423,46
0.5111882891164904,5604.424154856111,27476.346032358375,0.4578628942710378,436
0.5124598771266847,5628.574444081123,18573.443759337268,0.5896282493338327,211
0.5130496654168906,5639.804901452649,25619.693847473667,0.48197948413655933,151
0.5134528213607809,5647.476939504879,36444.71730594171,0.37906849214953,326
0.513637414364806,5651.008746597607,27037.77125518813,0.46876564602478243,475
0.5141739661342394,5661.289608430212,29714.38767809606,0.44136693922503495,176
0.5165883136360482,5707.628895938207,31761.143085192467,0.42168541662633285,158
0.5173317259387405,5721.878014076881,25708.25019005904,0.48724384301944523,425
0.5178619019695598,5732.032490029749,32735.1495738798,0.41292185565598544,267
0.5178706941325181,5732.2008851392175,29850.588552316163,0.4409982071595925,363
0.5192960798449444,5759.495987415821,31275.64043938044,0.4281627762108133,375
0.5212837712232946,5797.571046283567,26270.16547372191,0.4827367962040686,428
0.5219907620625067,5811.099477825475,23326.77250230677,0.5222250456767508,445
0.5234881285264485,5839.743869234302,29317.739368399292,0.4500072231023206,381
0.5249361696423724,5867.455439847221,28965.972790861124,0.4545033482148562,310
0.5255409696596253,5879.031052824843,27298.88996598838,0.4733429272366595,110
0.5257505372812445,5883.041559205101,27991.36806548249,0.46597298178073365,216
0.5275724646575702,5917.896942258779,29609.21857331414,0.45037823045647735,497
0.5279365373320332,5924.879134048212,19796.077978312194,0.5838757913754947,292
0.5283709372587054,5933.21687642126,34122.83663819376,0.409933458880927,179
0.5287812210238038,5941.113758071819,24656.605972822505,0.5125229468189976,236
0.5306586257015119,5977.280085919143,22919.59585282228,0.5371170886763756,263
0.5311713156278198,5987.144210003325,31856.632190450415,0.43294013727294733,441
0.5317873000683454,5999.017546129022,28209.96370217361,0.4717179600813032,446
0.5328548133892647,6019.618042683258,36281.742975208566,0.39671910970970226,125
0.5332579805871623,6027.407368621215,23558.739040268134,0.5351132070528222,485
0.5340355677357231,6042.525165337878,32710.420005202363,0.43092783184987404,18
0.5352135903293478,6065.415396537637,22403.307910601856,0.5538445159681892,152
0.535500838181952,6071.0058208637065,22483.142172605894,0.5531360804272296,306
0.537057934396613,6101.297986993537,29940.18561293362,0.45990189777979085,372
0.5395203025858526,6149.091307677029,28306.319050705082,0.4782705132140616,318
0.5395301089880437,6149.281484688221,25697.56866399858,0.5109835318441623,219
0.5414396216312504,6186.38540848641,26655.593412167942,0.5014664761561424,420
0.5418573215723012,6194.528393086393,29845.74094511066,0.46724952501677974,400
0.5425218442541263,6207.524621335295,26749.224369336534,0.5040664901148191,112
0.5435275775147956,6227.240517918919,28745.030123900113,0.48152149166778324,463
0.5450191011468564,6256.467667476005,28377.72662105037,0.48606112336683527,80
0.5465525212076273,6286.479712739446,26864.533199364192,0.5041290794511916,483
0.5475896006175699,6306.755157316225,28647.163597864597,0.4853045096237243,287
0.548747989557699,6329.457138288564,25053.84615887733,0.5293619493811572,377
0.5496896708571546,6347.892784586293,31632.191232231333,0.454772688855481,91
0.5500092479528792,6354.151234759342,28378.831302083036,0.4908491009680376,451
0.5513049721190293,6379.5875288968455,26229.904429100447,0.5165420651981799,346
0.553317598421699,6419.0087962717,24409.474338647407,0.5410310486337848,418
0.5540505269362666,6433.349941200853,26690.81175612406,0.5115316586018525,297
0.5541195911271258,6434.701367095135,34007.07115435179,0.4358154232126116,100
0.5553081550185973,6457.986259820157,26183.63883464619,0.5195656650573193,388
0.5558277284527631,6468.166115131433,30843.068992419638,0.4666340817672814,454
0.5563161349484452,6477.729730754705,27638.686755773564,0.5036613943097983,490
0.5579572180839223,6509.935385826275,33558.76871907696,0.442972894833628,339
0.5586105080919872,6522.757298019285,27691.51982248498,0.5042919416296635,120
0.5590855738629554,6532.081994515201,41056.27563098005,0.3844382920907919,90
0.5619768866642588,6588.7654449361435,25489.194676831547,0.5327137582586088,94
0.5621168206150163,6591.505222733125,32374.071920199178,0.4556476009549106,265
0.5625001569895732,6599.01460403734,33058.5132523887,0.45042631919591053,382
0.5639046017482771,6626.566304302272,28113.123803362174,0.5028660841956099,20
0.5641665179736394,6631.70734876642,32739.8615779731,0.4542449346540142,342
0.5646463753879596,6641.122160680788,30810.871114352394,0.4733647515287967,126
0.5661861655828894,6671.295421069171,27991.984587681232,0.5051198608481366,203
0.5665859131147671,6679.130295394236,36574.5513047181,0.4213200680300685,427
0.5691507826496721,6729.323913137558,41410.58613395795,0.38608639125258,389
0.5710451310721784,6766.366722476352,40850.58024375894,0.3902822242754567,347
0.5720368022593545,6785.739083096784,29326.97654174432,0.4923319278479287,147
0.5736804648521235,6817.835950337074,35197.93590295354,0.4351169865385576,238
0.5741143535172684,6826.303605837116,37020.904032516555,0.42068782707212904,144
0.5750899161161988,6845.357886557313,30728.361510347015,0.47935494141991836,57
0.5754493855131869,6852.385359575737,26156.34091125849,0.5332438121865819,134
0.577186815859265,6886.357847360963,37193.7000276127,0.421336512276983,240
0.5781342386044488,6904.87246494848,34361.85404319813,0.44700747842744615,433
0.5783527989357045,6909.154124554823,31081.233800893362,0.47960437612017354,416
0.5797285390339179,6936.131068754609,27305.234103222592,0.522530175607349,438
0.5798246012125793,6938.014734278018,30406.05031092594,0.48747392170802023,213
0.5802543519135058,6946.44427642576,34222.87391790105,0.4500822858800179,208
0.5805184973341285,6951.624487728109,28156.964691097393,0.5135366716531198,469
0.5816270062549036,6973.3762075742325,30794.828737642663,0.48625519514872056,227
0.581809666017326,6976.972026363976,27324.492222021683,0.5274405092243041,260
0.5825066007416312,6990.734956946757,29991.18311345025,0.49723436787534225,103
0.5833708950238089,7007.8051359455085,33011.02218840258,0.46731655423727897,471
0.5851725442264775,7043.392677212277,30280.44941011163,0.49513020222829585,14
0.5858756388855311,7057.261394067964,32513.76950852515,0.4725197741245382,464
0.586539978621255,7070.362746480325,42117.5195635672,0.3952803659939562,234
0.587021710259914,7079.8806312263905,35562.23495764153,0.44603711626213594,308
0.5875707698088138,7090.729446967254,32796.86882198883,0.47203882325432883,133
0.5887720070459358,7114.469435978337,39219.81828895292,0.41775232619742764,359
0.5891699297481074,7122.338513163255,29229.456360602293,0.511930869184728,444
0.5894302547343606,7127.502198727336,38599.88936518947,0.42477705732753507,358
0.5899638008120265,7138.093532709198,36950.86323028055,0.43942707332478576,226
0.59036152036826,7146.007311124409,31857.860754393423,0.4880790042029857,319
0.5911918426620418,7162.586369556634,29442.56660884086,0.5146379053168504,271
0.5913748166040056,7166.243654864218,32462.078667517817,0.4836298404288212,77
0.5917851669636183,7174.454857335409,35561.259745803225,0.4556888674750285,364
0.5918718542652173,7176.191891868946,40832.49657146971,0.4141897685514239,461
0.5919493184984316,7177.745093180663,23499.8439301111,0.593658174731826,289
0.5919654937092044,7178.069789512094,33699.71508824012,0.47374532588195994,299
