quality,price,income,aspiration,agent_id
0.22702054662527155,0.0,11474.349258997896,0.2670598951225074,388
0.2434120601156825,217.52663642731096,10569.07192007832,0.30698464202931286,465
0.24507864372900795,240.34916456723656,7891.247241785251,0.3877244487672984,214
0.29693274756721993,918.7293328028994,8211.352850767798,0.37809044106785855,316
0.30549971995203296,1022.2972065681097,5870.385729593781,0.4791883674571522,28
0.3294456324508161,1302.0335432048632,8116.539795484416,0.38897517312514435,99
0.33074907283474847,1316.9676275386814,10827.733756497542,0.31653524556197044,380
0.3311895285998758,1322.0482001282733,10711.860057051601,0.3217053754375059,460
0.3382282446348153,1403.064857040466,14041.595658294555,0.2621849192118527,471
0.3469722784834759,1502.983070432768,6881.0456564569495,0.4532283679364798,378
0.35375326118607,1579.3368329654022,10052.430146390085,0.34589243798605196,294
0.3578148907211978,1624.855702147212,7333.81541200001,0.45101407559288686,467
0.3593432243252189,1642.3214503087347,9285.093818315536,0.3869198610060831,287
0.360206531350657,1652.3142795519534,16125.375791057984,0.2520356642279195,499
0.3608503702139115,1659.801536026671,8986.305605510985,0.40883339839318705,41
0.36310850613213275,1686.4933450244844,11169.643455025081,0.35845160983945823,165
0.3991002662406157,2106.2440898537916,9928.280434251048,0.4017647351766008,52
0.3992310711484489,2107.74465013593,14386.27894374451,0.2999177633187069,427
0.3994604752742763,2110.377325157083,7433.978184921207,0.4984521618964589,273
0.40606075119148555,2185.757172030595,9488.04225252117,0.42235129702933827,413
0.40754695157532383,2202.773492638515,13050.324756555452,0.3311224984297887,200
0.4086281325822029,2215.172335617738,9795.194057586996,0.4177982720297875,29
0.41016866005783315,2232.919216461315,7377.066845063154,0.5195523026154454,462
0.41074393386132024,2239.614156996772,12905.807599191525,0.3520324077559347,432
0.41099277566788983,2242.5691447086388,13014.247151327772,0.3552529916381244,313
0.42557572308275926,2415.585670913387,8915.539760185968,0.47503536701223115,206
0.4283735786839292,2448.3823735094634,10900.147762730212,0.4141898383649828,70
0.4294469542152331,2461.0472642617606,8905.865577417695,0.4817589646450971,118
0.42946202449825777,2461.225313664483,15277.197826302197,0.3229263642150403,197
0.42973596011449433,2464.492668536095,7848.983067452765,0.5315565280512925,324
0.4354948961236689,2532.8472067607827,9429.671343746306,0.4715940334217595,35
0.43644015478475007,2544.0744933628803,11403.968742928868,0.41088592447704986,437
0.4424726793648127,2615.465246987854,7149.579235872905,0.5780525400325056,226
0.4434922678385157,2627.5307481433365,9618.039145935076,0.47013024819122956,26
0.44444117730906463,2638.742000919684,12962.620049842013,0.37551866179496585,187
0.4451081794709757,2646.6206485212515,12748.086659363793,0.38508296695870825,366
0.44602207497998647,2657.5071154381726,8837.129069467474,0.5056935186023841,188
0.4468615887561555,2667.493207326521,9649.409425425392,0.47500863269590304,464
0.4489622006892595,2692.4175407877083,9157.223604205969,0.4938226241687628,444
0.4557954323401476,2772.875306116325,10880.00655494092,0.43791156723835545,261
0.4559839799755556,2775.094506266113,17615.499617719364,0.29882592428496435,249
0.4598981171740304,2821.0580821360672,10989.387489112883,0.43685219341027337,113
0.46022443063266105,2824.887195899848,11410.861727438025,0.4251801793464004,402
0.461146048395485,2835.7046066466833,10644.12186007786,0.44837312577934385,194
0.4622101282547576,2848.1759456771247,11121.873592051312,0.4364222211645296,101
0.4634910287455061,2863.2393604315694,11810.50071810215,0.4175236355270869,312
0.46707873893851626,2905.3113993992965,8976.468089472191,0.5124687777125401,308
0.4680775509450741,2916.9778337743683,10928.01093076592,0.44499185699955823,46
0.46826047655464154,2919.120352861337,13800.750680367104,0.3714987343341192,360
0.4708469640027172,2949.371181085163,16245.412545929186,0.3256825565681828,476
0.4711192327053063,2952.550318192003,16741.491132271534,0.31897200179264945,292
0.47385150593972847,2984.475821458892,12114.925405236329,0.41396697708277136,42
0.4743929280807363,2990.7895573520345,12399.096809058065,0.4098371474443005,133
0.4755669357153247,3004.5537330899115,16166.744878500127,0.3334737493119352,224
0.4823044668569254,3083.4395651643918,18067.80793304302,0.3043016169366697,433
0.48325687031245046,3094.5345713948636,13592.382116921857,0.3848645629862999,202
0.4835907918368584,3098.4263963121375,13510.562755517109,0.3870387768430208,65
0.4871808761946801,3140.166876682126,7577.908683760451,0.5958695002796502,171
0.48738434743423986,3142.5253562534135,7955.839845404127,0.5772086964320876,158
0.48893912230924863,3160.547439471644,16016.158555935239,0.3380242652631693,82
0.4894291483218059,3166.2232754054735,14089.578379010898,0.37556975578789376,397
0.4906260626441985,3180.077989735143,12129.682106120157,0.4248251890026916,127
0.4906381938940419,3180.2188173603417,13402.086303905022,0.3947226186174954,74
0.49269936482059706,3204.2047417638405,13036.149808912076,0.4040362202871366,367
0.4930768998353169,3208.5946894463414,9078.900460767007,0.5323447774120986,321
0.49412891064981335,3220.8286802432262,14722.745847415674,0.36854188698626056,203
0.4943009210045448,3222.8332801599718,14170.124847529289,0.3814972973156471,75
0.4949320986680325,3230.206799791248,12954.48802141023,0.4103749963523758,225
0.4956947931365619,3239.120078169857,11411.470551611223,0.4558715807662921,62
0.4982476585941179,3269.057130990301,13171.211680266142,0.41175802460910305,362
0.4986869618988079,3274.236705049895,15292.931214991742,0.36716878671699194,251
0.5001014689582636,3290.945677509756,10553.083435180737,0.49019264319732153,11
0.5008300800363744,3299.549578908488,11140.509260233537,0.473147955957771,1
0.5009255860547271,3300.6819864132763,10699.749710200054,0.48791608836583217,454
0.5042675429785661,3340.2096197195146,13419.18671750105,0.4127467788854558,48
0.5052999368133952,3352.436011878367,13265.769163616635,0.41649268660550515,451
0.5065573699514754,3367.3010931150184,12893.648918864083,0.42802156279249054,370
0.5072867472644564,3375.948625233115,17870.73184154155,0.329929843363661,196
0.5092051416064054,3398.672838567851,13732.042255142982,0.4107471344696981,323
0.5106487055955321,3415.822734278786,13097.896112482313,0.4287954545742193,220
0.5111882891164904,3422.257360748814,11054.110268230226,0.4894658226777572,486
0.5124598771266847,3437.4535457551538,10242.663417058693,0.5208683553193685,306
0.5130496654168906,3444.536113540109,9870.661595736206,0.535976986223767,259
0.5134528213607809,3449.3835108103076,19689.664007155694,0.3147238474276053,327
0.513637414364806,3451.607965963093,16780.668641817887,0.36364806198658245,488
0.5141739661342394,3458.1393361151017,15532.394429237711,0.3882015439118329,357
0.5165883136360482,3487.5581242244707,10530.600645414082,0.521567778583196,276
0.5173317259387405,3496.615267101732,16358.78940508949,0.37669419740328525,299
0.5178619019695598,3503.1116278866066,8382.46043889243,0.6153588956765347,391
0.5178706941325181,3503.2195265039263,15812.195488982305,0.3882208479624584,300
0.5192960798449444,3520.7067853739127,11031.230666879375,0.5119833120843805,356
0.5212837712232946,3545.147793486258,11364.992852439282,0.5012903398173851,314
0.5219907620625067,3553.823994940055,13710.478405846305,0.4372073288956877,381
0.5234881285264485,3572.211921821182,20916.00881300857,0.31317737659009426,338
0.5249361696423724,3589.993038931293,12210.751730788721,0.4787196247816456,254
0.5255409696596253,3597.4167027382446,13796.852313232393,0.4400263143232697,322
0.5257505372812445,3600.004372687542,19028.03702569582,0.3445408179204332,352
0.5275724646575702,3622.6044896853,17728.231188601592,0.36523777012509584,429
0.5279365373320332,3627.118955169909,10948.23365766039,0.526352736934802,154
0.5283709372587054,3632.509463936075,13741.204407407466,0.44629346748585824,230
0.5287812210238038,3637.6026092086377,10380.027840077224,0.5476054941745482,3
0.5306586257015119,3660.8859208245576,16278.322569168022,0.39286191783948116,310
0.5311713156278198,3667.242877642023,22787.44045132112,0.2996841655164415,440
0.5317873000683454,3674.88510295996,18398.941075394116,0.3572494689381226,198
0.5328548133892647,3688.118328185191,15187.269808548917,0.41722015047761224,36
0.5332579805871623,3693.128108887654,14756.753520080822,0.4271643935531595,23
0.5340355677357231,3702.794396022756,13435.774185028571,0.4587363564918293,146
0.5352135903293478,3717.4218140878256,20040.46694375223,0.3362082711853555,409
0.535500838181952,3720.991248481437,12163.721004733876,0.49520419806802835,246
0.537057934396613,3740.33072335394,15186.304653494288,0.4195322528146453,274
0.5395203025858526,3770.836099115466,18478.463221363723,0.36125838980559044,105
0.5395301089880437,3770.9579524771916,17280.43896217962,0.38264364791007494,270
0.5414396216312504,3794.71479005975,17886.00821163908,0.3731449790360084,482
0.5418573215723012,3799.9123416985967,20229.05932779716,0.3381227077442332,33
0.5425218442541263,3808.17919949292,9912.666888910011,0.5792242810793817,408
0.5435275775147956,3820.683832467914,14817.755305303926,0.43496786248072916,374
0.5450191011468564,3839.277735441443,12724.950988252776,0.48804537434818407,423
0.5465525212076273,3858.3708031329984,14741.732434270867,0.4374264591057426,399
0.5475896006175699,3871.265315596982,16653.38529608112,0.4007615362566423,58
0.548747989557699,3885.727012098925,11847.502511303823,0.5207069105991405,341
0.5496896708571546,3897.540204317569,7931.9942415259575,0.685121073663505,389
0.5500092479528792,3901.5770111347792,11499.944584616129,0.5367317174369227,263
0.5513049721190293,3917.951311879041,10220.5240170111,0.5837342458948503,195
0.553317598421699,3943.385173041004,11655.239622843472,0.5333541353436649,434
0.5540505269362666,3952.6299021244477,11629.152738416704,0.537384418065222,95
0.5541195911271258,3953.5061226625567,15788.817171274488,0.42967942788216906,452
0.5553081550185973,3968.5706070570686,11350.415220314937,0.5479984069352632,369
0.5558277284527631,3975.1636705669716,12349.368641440147,0.5180968855364754,293
0.5563161349484452,3981.3771089007605,9957.254624228728,0.6014347873253904,347
0.5579572180839223,4002.237201465965,15848.791515532303,0.4321704984251904,142
0.5586105080919872,4010.537873594106,22110.67028846911,0.3337465926878169,137
0.5590855738629554,4016.588479971962,13113.848561070205,0.4992636290961954,125
0.5619768866642588,4053.3363355348565,10324.741901615758,0.5932747185116373,384
0.5621168206150163,4055.1214408396236,15454.528883155239,0.44536933005075907,173
0.5625001569895732,4060.0118371405397,18090.776420017846,0.39628981711610645,71
0.5639046017482771,4077.966125691075,24396.743401359705,0.3118140933592606,19
0.5641665179736394,4081.3122256498227,16503.733428401945,0.4263629508025648,112
0.5646463753879596,4087.4489426670216,11032.173112330329,0.5706791498020231,490
0.5661861655828894,4107.113018702765,15992.4061668336,0.4368797244488589,132
0.5665859131147671,4112.212924752337,14504.70847708933,0.4701596697214504,223
0.5691507826496721,4144.872487198531,14239.982856011457,0.4774850272406136,156
0.5710451310721784,4168.95554706981,16966.56545178853,0.4203243076525365,396
0.5720368022593545,4181.58841875928,16884.487349950337,0.4263774671286353,354
0.5736804648521235,4202.681720866098,18538.529151680978,0.3999892862976465,143
0.5741143535172684,4208.28029409581,18686.58558447938,0.3980823063514836,13
